Timestamp,Source,Destination,Protocol,Size,Info
2026-02-02 22:19:10,2409:40c1:1005:9620:6500:a482:fc1f:3b9c,2404:6800:4003:c03::77,QUIC,95,QUIC | HTTP/3 Fast Web
2026-02-02 22:19:10,2404:6800:4003:c03::77,2409:40c1:1005:9620:6500:a482:fc1f:3b9c,QUIC,183,QUIC | HTTP/3 Fast Web
2026-02-02 22:19:10,2409:40c1:1005:9620:6500:a482:fc1f:3b9c,2404:6800:4003:c03::77,QUIC,95,QUIC | HTTP/3 Fast Web
2026-02-02 22:19:10,2404:6800:4003:c03::77,2409:40c1:1005:9620:6500:a482:fc1f:3b9c,QUIC,999,QUIC | HTTP/3 Fast Web
2026-02-02 22:19:10,2409:40c1:1005:9620:6500:a482:fc1f:3b9c,2404:6800:4003:c03::77,QUIC,229,QUIC | HTTP/3 Fast Web
2026-02-02 22:19:10,2404:6800:4003:c03::77,2409:40c1:1005:9620:6500:a482:fc1f:3b9c,QUIC,611,QUIC | HTTP/3 Fast Web
2026-02-02 22:19:10,2409:40c1:1005:9620:6500:a482:fc1f:3b9c,2404:6800:4009:80b::200a,TCP,528,HTTPS | Encrypted Web Browsing
2026-02-02 22:19:10,2409:40c1:1005:9620:6500:a482:fc1f:3b9c,2404:6800:4009:80b::200a,TCP,1374,HTTPS | Encrypted Web Browsing
2026-02-02 22:19:10,2409:40c1:1005:9620:6500:a482:fc1f:3b9c,2404:6800:4009:80b::200a,TCP,86,HTTPS | Encrypted Web Browsing
2026-02-02 22:19:10,2404:6800:4009:80b::200a,2409:40c1:1005:9620:6500:a482:fc1f:3b9c,TCP,94,HTTPS | Encrypted Web Browsing
2026-02-02 22:19:10,2409:40c1:1005:9620:6500:a482:fc1f:3b9c,2404:6800:4009:80b::200a,TCP,94,HTTPS | Encrypted Web Browsing
2026-02-02 22:19:10,1.1.1.1,10.71.160.96,DNS,108,DNS | Domain Name Lookup
2026-02-02 22:19:10,2409:40c1:1005:9620:6500:a482:fc1f:3b9c,2607:f8b0:4023:2007::be,QUIC,95,QUIC | HTTP/3 Fast Web
2026-02-02 22:19:10,10.71.160.96,1.1.1.1,DNS,80,DNS | Domain Name Lookup
2026-02-02 22:19:10,2404:6800:4003:c03::77,2409:40c1:1005:9620:6500:a482:fc1f:3b9c,TCP,86,HTTPS | Encrypted Web Browsing
2026-02-02 22:19:10,2409:40c1:1005:9620:6500:a482:fc1f:3b9c,2404:6800:4003:c03::77,QUIC,226,QUIC | HTTP/3 Fast Web
2026-02-02 22:19:10,1.1.1.1,10.71.160.96,DNS,96,DNS | Domain Name Lookup
2026-02-02 22:19:10,2404:6800:4003:c03::77,2409:40c1:1005:9620:6500:a482:fc1f:3b9c,QUIC,604,QUIC | HTTP/3 Fast Web
2026-02-02 22:19:10,2607:f8b0:4023:2007::be,2409:40c1:1005:9620:6500:a482:fc1f:3b9c,QUIC,94,QUIC | HTTP/3 Fast Web
2026-02-02 22:19:10,2409:40c1:1005:9620:6500:a482:fc1f:3b9c,2404:6800:4003:c03::77,QUIC,99,QUIC | HTTP/3 Fast Web
2026-02-02 22:19:10,10.71.160.96,1.1.1.1,DNS,80,DNS | Domain Name Lookup
2026-02-02 22:19:10,2409:40c1:1005:9620:6500:a482:fc1f:3b9c,2404:6800:4003:c03::77,TCP,125,HTTPS | Encrypted Web Browsing
2026-02-02 22:19:10,2409:40c1:1005:9620:6500:a482:fc1f:3b9c,2404:6800:4003:c03::77,QUIC,101,QUIC | HTTP/3 Fast Web
2026-02-02 22:19:10,2404:6800:4003:c03::77,2409:40c1:1005:9620:6500:a482:fc1f:3b9c,QUIC,1292,QUIC | HTTP/3 Fast Web
2026-02-02 22:19:10,2404:6800:4003:c03::77,2409:40c1:1005:9620:6500:a482:fc1f:3b9c,QUIC,1292,QUIC | HTTP/3 Fast Web
2026-02-02 22:19:10,2404:6800:4003:c03::77,2409:40c1:1005:9620:6500:a482:fc1f:3b9c,TCP,163,HTTPS | Encrypted Web Browsing
2026-02-02 22:19:10,2409:40c1:1005:9620:6500:a482:fc1f:3b9c,2404:6800:4003:c03::77,QUIC,102,QUIC | HTTP/3 Fast Web
2026-02-02 22:19:10,2409:40c1:1005:9620:6500:a482:fc1f:3b9c,2404:6800:4003:c03::77,QUIC,1292,QUIC | HTTP/3 Fast Web
2026-02-02 22:19:10,2404:6800:4003:c03::77,2409:40c1:1005:9620:6500:a482:fc1f:3b9c,QUIC,1292,QUIC | HTTP/3 Fast Web
2026-02-02 22:19:10,2404:6800:4003:c03::77,2409:40c1:1005:9620:6500:a482:fc1f:3b9c,QUIC,1292,QUIC | HTTP/3 Fast Web
2026-02-02 22:19:10,2404:6800:4003:c03::77,2409:40c1:1005:9620:6500:a482:fc1f:3b9c,QUIC,1292,QUIC | HTTP/3 Fast Web
2026-02-02 22:19:10,2404:6800:4003:c03::77,2409:40c1:1005:9620:6500:a482:fc1f:3b9c,QUIC,1292,QUIC | HTTP/3 Fast Web
2026-02-02 22:19:10,2404:6800:4003:c03::77,2409:40c1:1005:9620:6500:a482:fc1f:3b9c,QUIC,102,QUIC | HTTP/3 Fast Web
2026-02-02 22:19:10,10.71.160.96,239.255.255.250,UDP,215,SSDP | UPnP Device Discovery
2026-02-02 22:19:10,2409:40c1:1005:9620:6500:a482:fc1f:3b9c,2607:f8b0:4023:2007::be,QUIC,94,QUIC | HTTP/3 Fast Web
2026-02-02 22:19:10,2607:f8b0:4023:2007::be,2409:40c1:1005:9620:6500:a482:fc1f:3b9c,QUIC,746,QUIC | HTTP/3 Fast Web
2026-02-02 22:19:10,2607:f8b0:4023:2007::be,2409:40c1:1005:9620:6500:a482:fc1f:3b9c,QUIC,1292,QUIC | HTTP/3 Fast Web
2026-02-02 22:19:10,2409:40c1:1005:9620:6500:a482:fc1f:3b9c,2607:f8b0:4023:2007::be,QUIC,94,QUIC | HTTP/3 Fast Web
2026-02-02 22:19:10,2607:f8b0:4023:2007::be,2409:40c1:1005:9620:6500:a482:fc1f:3b9c,QUIC,1292,QUIC | HTTP/3 Fast Web
2026-02-02 22:19:10,2409:40c1:1005:9620:6500:a482:fc1f:3b9c,2607:f8b0:4023:2007::be,QUIC,94,QUIC | HTTP/3 Fast Web
2026-02-02 22:19:10,2607:f8b0:4023:2007::be,2409:40c1:1005:9620:6500:a482:fc1f:3b9c,QUIC,1292,QUIC | HTTP/3 Fast Web
2026-02-02 22:19:10,2607:f8b0:4023:2007::be,2409:40c1:1005:9620:6500:a482:fc1f:3b9c,QUIC,1292,QUIC | HTTP/3 Fast Web
2026-02-02 22:19:10,2607:f8b0:4023:2007::be,2409:40c1:1005:9620:6500:a482:fc1f:3b9c,QUIC,1292,QUIC | HTTP/3 Fast Web
2026-02-02 22:19:10,2409:40c1:1005:9620:6500:a482:fc1f:3b9c,2607:f8b0:4023:2007::be,QUIC,95,QUIC | HTTP/3 Fast Web
2026-02-02 22:19:10,2409:40c1:1005:9620:6500:a482:fc1f:3b9c,2607:f8b0:4023:2007::be,QUIC,94,QUIC | HTTP/3 Fast Web
2026-02-02 22:19:10,2607:f8b0:4023:2007::be,2409:40c1:1005:9620:6500:a482:fc1f:3b9c,QUIC,1292,QUIC | HTTP/3 Fast Web
2026-02-02 22:19:10,2607:f8b0:4023:2007::be,2409:40c1:1005:9620:6500:a482:fc1f:3b9c,QUIC,1292,QUIC | HTTP/3 Fast Web
2026-02-02 22:19:10,2607:f8b0:4023:2007::be,2409:40c1:1005:9620:6500:a482:fc1f:3b9c,QUIC,1292,QUIC | HTTP/3 Fast Web
2026-02-02 22:19:10,2409:40c1:1005:9620:6500:a482:fc1f:3b9c,2607:f8b0:4023:2007::be,QUIC,94,QUIC | HTTP/3 Fast Web
2026-02-02 22:19:10,2607:f8b0:4023:2007::be,2409:40c1:1005:9620:6500:a482:fc1f:3b9c,QUIC,1292,QUIC | HTTP/3 Fast Web
2026-02-02 22:19:10,2607:f8b0:4023:2007::be,2409:40c1:1005:9620:6500:a482:fc1f:3b9c,QUIC,1292,QUIC | HTTP/3 Fast Web
2026-02-02 22:19:10,2409:40c1:1005:9620:6500:a482:fc1f:3b9c,2607:f8b0:4023:2007::be,QUIC,94,QUIC | HTTP/3 Fast Web
2026-02-02 22:19:10,2607:f8b0:4023:2007::be,2409:40c1:1005:9620:6500:a482:fc1f:3b9c,QUIC,1292,QUIC | HTTP/3 Fast Web
2026-02-02 22:19:10,2607:f8b0:4023:2007::be,2409:40c1:1005:9620:6500:a482:fc1f:3b9c,QUIC,1292,QUIC | HTTP/3 Fast Web
2026-02-02 22:19:10,2409:40c1:1005:9620:6500:a482:fc1f:3b9c,2607:f8b0:4023:2007::be,QUIC,94,QUIC | HTTP/3 Fast Web
2026-02-02 22:19:10,2607:f8b0:4023:2007::be,2409:40c1:1005:9620:6500:a482:fc1f:3b9c,QUIC,1292,QUIC | HTTP/3 Fast Web
2026-02-02 22:19:10,2607:f8b0:4023:2007::be,2409:40c1:1005:9620:6500:a482:fc1f:3b9c,QUIC,1292,QUIC | HTTP/3 Fast Web
2026-02-02 22:19:10,2409:40c1:1005:9620:6500:a482:fc1f:3b9c,2607:f8b0:4023:2007::be,QUIC,94,QUIC | HTTP/3 Fast Web
2026-02-02 22:19:10,2607:f8b0:4023:2007::be,2409:40c1:1005:9620:6500:a482:fc1f:3b9c,QUIC,1292,QUIC | HTTP/3 Fast Web
2026-02-02 22:19:10,2607:f8b0:4023:2007::be,2409:40c1:1005:9620:6500:a482:fc1f:3b9c,QUIC,1292,QUIC | HTTP/3 Fast Web
2026-02-02 22:19:10,2409:40c1:1005:9620:6500:a482:fc1f:3b9c,2404:6800:4003:c03::77,TCP,156,HTTPS | Encrypted Web Browsing
2026-02-02 22:19:10,2409:40c1:1005:9620:6500:a482:fc1f:3b9c,2404:6800:4003:c03::77,QUIC,1292,QUIC | HTTP/3 Fast Web
2026-02-02 22:19:10,2409:40c1:1005:9620:6500:a482:fc1f:3b9c,2404:6800:4003:c03::77,QUIC,1292,QUIC | HTTP/3 Fast Web
2026-02-02 22:19:10,2409:40c1:1005:9620:6500:a482:fc1f:3b9c,2607:f8b0:4023:2007::be,QUIC,94,QUIC | HTTP/3 Fast Web
2026-02-02 22:19:10,2607:f8b0:4023:2007::be,2409:40c1:1005:9620:6500:a482:fc1f:3b9c,QUIC,1292,QUIC | HTTP/3 Fast Web
2026-02-02 22:19:10,2607:f8b0:4023:2007::be,2409:40c1:1005:9620:6500:a482:fc1f:3b9c,QUIC,1292,QUIC | HTTP/3 Fast Web
2026-02-02 22:19:10,2409:40c1:1005:9620:6500:a482:fc1f:3b9c,2607:f8b0:4023:2007::be,QUIC,94,QUIC | HTTP/3 Fast Web
2026-02-02 22:19:10,2607:f8b0:4023:2007::be,2409:40c1:1005:9620:6500:a482:fc1f:3b9c,QUIC,1292,QUIC | HTTP/3 Fast Web
2026-02-02 22:19:10,2607:f8b0:4023:2007::be,2409:40c1:1005:9620:6500:a482:fc1f:3b9c,QUIC,1292,QUIC | HTTP/3 Fast Web
2026-02-02 22:19:10,2409:40c1:1005:9620:6500:a482:fc1f:3b9c,2607:f8b0:4023:2007::be,QUIC,94,QUIC | HTTP/3 Fast Web
2026-02-02 22:19:10,2607:f8b0:4023:2007::be,2409:40c1:1005:9620:6500:a482:fc1f:3b9c,QUIC,1292,QUIC | HTTP/3 Fast Web
2026-02-02 22:19:10,2607:f8b0:4023:2007::be,2409:40c1:1005:9620:6500:a482:fc1f:3b9c,QUIC,1292,QUIC | HTTP/3 Fast Web
2026-02-02 22:19:10,2409:40c1:1005:9620:6500:a482:fc1f:3b9c,2607:f8b0:4023:2007::be,QUIC,94,QUIC | HTTP/3 Fast Web
2026-02-02 22:19:10,2607:f8b0:4023:2007::be,2409:40c1:1005:9620:6500:a482:fc1f:3b9c,QUIC,1292,QUIC | HTTP/3 Fast Web
2026-02-02 22:19:10,2607:f8b0:4023:2007::be,2409:40c1:1005:9620:6500:a482:fc1f:3b9c,QUIC,1292,QUIC | HTTP/3 Fast Web
2026-02-02 22:19:10,2409:40c1:1005:9620:6500:a482:fc1f:3b9c,2607:f8b0:4023:2007::be,QUIC,93,QUIC | HTTP/3 Fast Web
2026-02-02 22:19:10,2607:f8b0:4023:2007::be,2409:40c1:1005:9620:6500:a482:fc1f:3b9c,QUIC,1292,QUIC | HTTP/3 Fast Web
2026-02-02 22:19:10,2607:f8b0:4023:2007::be,2409:40c1:1005:9620:6500:a482:fc1f:3b9c,QUIC,1292,QUIC | HTTP/3 Fast Web
2026-02-02 22:19:10,2409:40c1:1005:9620:6500:a482:fc1f:3b9c,2607:f8b0:4023:2007::be,QUIC,93,QUIC | HTTP/3 Fast Web
2026-02-02 22:19:10,2607:f8b0:4023:2007::be,2409:40c1:1005:9620:6500:a482:fc1f:3b9c,QUIC,1292,QUIC | HTTP/3 Fast Web
2026-02-02 22:19:10,2607:f8b0:4023:2007::be,2409:40c1:1005:9620:6500:a482:fc1f:3b9c,QUIC,1292,QUIC | HTTP/3 Fast Web
2026-02-02 22:19:10,2409:40c1:1005:9620:6500:a482:fc1f:3b9c,2607:f8b0:4023:2007::be,QUIC,103,QUIC | HTTP/3 Fast Web
2026-02-02 22:19:10,2409:40c1:1005:9620:6500:a482:fc1f:3b9c,2607:f8b0:4023:2007::be,QUIC,93,QUIC | HTTP/3 Fast Web
2026-02-02 22:19:10,2607:f8b0:4023:2007::be,2409:40c1:1005:9620:6500:a482:fc1f:3b9c,QUIC,1292,QUIC | HTTP/3 Fast Web
2026-02-02 22:19:10,2607:f8b0:4023:2007::be,2409:40c1:1005:9620:6500:a482:fc1f:3b9c,QUIC,1292,QUIC | HTTP/3 Fast Web
2026-02-02 22:19:10,2409:40c1:1005:9620:6500:a482:fc1f:3b9c,2607:f8b0:4023:2007::be,QUIC,97,QUIC | HTTP/3 Fast Web
2026-02-02 22:19:10,2607:f8b0:4023:2007::be,2409:40c1:1005:9620:6500:a482:fc1f:3b9c,QUIC,1292,QUIC | HTTP/3 Fast Web
2026-02-02 22:19:10,2607:f8b0:4023:2007::be,2409:40c1:1005:9620:6500:a482:fc1f:3b9c,QUIC,1292,QUIC | HTTP/3 Fast Web
2026-02-02 22:19:10,2404:6800:4003:c03::77,2409:40c1:1005:9620:6500:a482:fc1f:3b9c,TCP,86,HTTPS | Encrypted Web Browsing
2026-02-02 22:19:10,2620:1ec:bdf::48,2409:40c1:1005:9620:6500:a482:fc1f:3b9c,TCP,110,HTTPS | Encrypted Web Browsing
2026-02-02 22:19:10,2409:40c1:1005:9620:6500:a482:fc1f:3b9c,2404:6800:4003:c03::77,TCP,125,HTTPS | Encrypted Web Browsing
2026-02-02 22:19:10,2409:40c1:1005:9620:6500:a482:fc1f:3b9c,2404:6800:4003:c03::77,TCP,117,HTTPS | Encrypted Web Browsing
2026-02-02 22:19:10,2409:40c1:1005:9620:6500:a482:fc1f:3b9c,2404:6800:4003:c03::77,TCP,86,HTTPS | Encrypted Web Browsing
2026-02-02 22:19:10,2404:6800:4003:c03::77,2409:40c1:1005:9620:6500:a482:fc1f:3b9c,TCP,251,HTTPS | Encrypted Web Browsing
2026-02-02 22:19:10,2404:6800:4003:c03::77,2409:40c1:1005:9620:6500:a482:fc1f:3b9c,TCP,1038,HTTPS | Encrypted Web Browsing
2026-02-02 22:19:10,2409:40c1:1005:9620:6500:a482:fc1f:3b9c,2607:f8b0:4023:2007::be,QUIC,94,QUIC | HTTP/3 Fast Web
2026-02-02 22:19:09,2607:f8b0:4023:2007::be,2409:40c1:1005:9620:6500:a482:fc1f:3b9c,QUIC,90,QUIC | HTTP/3 Fast Web
2026-02-02 22:19:09,2607:f8b0:4023:2007::be,2409:40c1:1005:9620:6500:a482:fc1f:3b9c,QUIC,87,QUIC | HTTP/3 Fast Web
2026-02-02 22:19:09,2409:40c1:1005:9620:6500:a482:fc1f:3b9c,2404:6800:4003:c03::77,TCP,671,HTTPS | Encrypted Web Browsing
2026-02-02 22:19:09,2409:40c1:1005:9620:6500:a482:fc1f:3b9c,2404:6800:4003:c03::77,TCP,178,HTTPS | Encrypted Web Browsing
2026-02-02 22:19:09,2409:40c1:1005:9620:6500:a482:fc1f:3b9c,2404:6800:4003:c03::77,TCP,160,HTTPS | Encrypted Web Browsing
2026-02-02 22:19:09,2409:40c1:1005:9620:6500:a482:fc1f:3b9c,2404:6800:4003:c03::77,TCP,86,HTTPS | Encrypted Web Browsing
2026-02-02 22:19:09,2404:6800:4003:c03::77,2409:40c1:1005:9620:6500:a482:fc1f:3b9c,TCP,1063,HTTPS | Encrypted Web Browsing
2026-02-02 22:19:09,2409:40c1:1005:9620:6500:a482:fc1f:3b9c,2404:6800:4003:c03::77,TCP,86,HTTPS | Encrypted Web Browsing
2026-02-02 22:19:09,2404:6800:4003:c03::77,2409:40c1:1005:9620:6500:a482:fc1f:3b9c,TCP,1294,HTTPS | Encrypted Web Browsing
2026-02-02 22:19:09,2409:40c1:1005:9620:6500:a482:fc1f:3b9c,2404:6800:4003:c03::77,TCP,86,HTTPS | Encrypted Web Browsing
2026-02-02 22:19:09,2404:6800:4003:c03::77,2409:40c1:1005:9620:6500:a482:fc1f:3b9c,TCP,1294,HTTPS | Encrypted Web Browsing
2026-02-02 22:19:09,2409:40c1:1005:9620:6500:a482:fc1f:3b9c,2404:6800:4003:c03::77,TCP,86,HTTPS | Encrypted Web Browsing
2026-02-02 22:19:09,2404:6800:4003:c03::77,2409:40c1:1005:9620:6500:a482:fc1f:3b9c,TCP,1294,HTTPS | Encrypted Web Browsing
2026-02-02 22:19:09,2409:40c1:1005:9620:6500:a482:fc1f:3b9c,2404:6800:4003:c03::77,TCP,86,HTTPS | Encrypted Web Browsing
2026-02-02 22:19:09,2404:6800:4003:c03::77,2409:40c1:1005:9620:6500:a482:fc1f:3b9c,TCP,1294,HTTPS | Encrypted Web Browsing
2026-02-02 22:19:09,2404:6800:4003:c03::77,2409:40c1:1005:9620:6500:a482:fc1f:3b9c,TCP,86,HTTPS | Encrypted Web Browsing
2026-02-02 22:19:09,2404:6800:4003:c03::77,2409:40c1:1005:9620:6500:a482:fc1f:3b9c,TCP,86,HTTPS | Encrypted Web Browsing
2026-02-02 22:19:09,2607:f8b0:4023:2007::be,2409:40c1:1005:9620:6500:a482:fc1f:3b9c,QUIC,86,QUIC | HTTP/3 Fast Web
2026-02-02 22:19:09,2409:40c1:1005:9620:6500:a482:fc1f:3b9c,2404:6800:4003:c03::77,TCP,583,HTTPS | Encrypted Web Browsing
2026-02-02 22:19:09,2409:40c1:1005:9620:6500:a482:fc1f:3b9c,2404:6800:4003:c03::77,TCP,1374,HTTPS | Encrypted Web Browsing
2026-02-02 22:19:09,2409:40c1:1005:9620:6500:a482:fc1f:3b9c,2404:6800:4003:c03::77,TCP,86,HTTPS | Encrypted Web Browsing
2026-02-02 22:19:09,2404:6800:4003:c03::77,2409:40c1:1005:9620:6500:a482:fc1f:3b9c,TCP,94,HTTPS | Encrypted Web Browsing
2026-02-02 22:19:09,2409:40c1:1005:9620:6500:a482:fc1f:3b9c,2607:f8b0:4023:2007::be,QUIC,94,QUIC | HTTP/3 Fast Web
2026-02-02 22:19:09,2607:f8b0:4023:2007::be,2409:40c1:1005:9620:6500:a482:fc1f:3b9c,QUIC,907,QUIC | HTTP/3 Fast Web
2026-02-02 22:19:09,2409:40c1:1005:9620:6500:a482:fc1f:3b9c,2607:f8b0:4023:2007::be,QUIC,93,QUIC | HTTP/3 Fast Web
2026-02-02 22:19:09,2607:f8b0:4023:2007::be,2409:40c1:1005:9620:6500:a482:fc1f:3b9c,QUIC,1292,QUIC | HTTP/3 Fast Web
2026-02-02 22:19:09,2607:f8b0:4023:2007::be,2409:40c1:1005:9620:6500:a482:fc1f:3b9c,QUIC,1292,QUIC | HTTP/3 Fast Web
2026-02-02 22:19:09,2409:40c1:1005:9620:6500:a482:fc1f:3b9c,2607:f8b0:4023:2007::be,QUIC,93,QUIC | HTTP/3 Fast Web
2026-02-02 22:19:09,2607:f8b0:4023:2007::be,2409:40c1:1005:9620:6500:a482:fc1f:3b9c,QUIC,1292,QUIC | HTTP/3 Fast Web
2026-02-02 22:19:09,2607:f8b0:4023:2007::be,2409:40c1:1005:9620:6500:a482:fc1f:3b9c,QUIC,1292,QUIC | HTTP/3 Fast Web
2026-02-02 22:19:09,2409:40c1:1005:9620:6500:a482:fc1f:3b9c,2607:f8b0:4023:2007::be,QUIC,93,QUIC | HTTP/3 Fast Web
2026-02-02 22:19:09,2607:f8b0:4023:2007::be,2409:40c1:1005:9620:6500:a482:fc1f:3b9c,QUIC,1292,QUIC | HTTP/3 Fast Web
2026-02-02 22:19:09,2409:40c1:1005:9620:6500:a482:fc1f:3b9c,2607:f8b0:4023:2007::be,QUIC,114,QUIC | HTTP/3 Fast Web
2026-02-02 22:19:09,2409:40c1:1005:9620:6500:a482:fc1f:3b9c,2607:f8b0:4023:2007::be,QUIC,1292,QUIC | HTTP/3 Fast Web
2026-02-02 22:19:09,2409:40c1:1005:9620:6500:a482:fc1f:3b9c,2607:f8b0:4023:2007::be,QUIC,1288,QUIC | HTTP/3 Fast Web
2026-02-02 22:19:09,2607:f8b0:4023:2007::be,2409:40c1:1005:9620:6500:a482:fc1f:3b9c,QUIC,1292,QUIC | HTTP/3 Fast Web
2026-02-02 22:19:09,2409:40c1:1005:9620:6500:a482:fc1f:3b9c,2404:6800:4003:c03::77,TCP,94,HTTPS | Encrypted Web Browsing
2026-02-02 22:19:09,1.1.1.1,10.71.160.96,DNS,183,DNS | Domain Name Lookup
2026-02-02 22:19:09,2409:40c1:1005:9620:6500:a482:fc1f:3b9c,2607:f8b0:4023:2007::be,QUIC,93,QUIC | HTTP/3 Fast Web
2026-02-02 22:19:09,2607:f8b0:4023:2007::be,2409:40c1:1005:9620:6500:a482:fc1f:3b9c,QUIC,1292,QUIC | HTTP/3 Fast Web
2026-02-02 22:19:09,2607:f8b0:4023:2007::be,2409:40c1:1005:9620:6500:a482:fc1f:3b9c,QUIC,1292,QUIC | HTTP/3 Fast Web
2026-02-02 22:19:09,2409:40c1:1005:9620:6500:a482:fc1f:3b9c,2607:f8b0:4023:2007::be,QUIC,93,QUIC | HTTP/3 Fast Web
2026-02-02 22:19:09,2607:f8b0:4023:2007::be,2409:40c1:1005:9620:6500:a482:fc1f:3b9c,QUIC,1292,QUIC | HTTP/3 Fast Web
2026-02-02 22:19:09,2409:40c1:1005:9620:6500:a482:fc1f:3b9c,2607:f8b0:4023:2007::be,TCP,86,HTTPS | Encrypted Web Browsing
2026-02-02 22:19:09,2607:f8b0:4023:2007::be,2409:40c1:1005:9620:6500:a482:fc1f:3b9c,QUIC,1292,QUIC | HTTP/3 Fast Web
2026-02-02 22:19:09,2409:40c1:1005:9620:6500:a482:fc1f:3b9c,2607:f8b0:4023:2007::be,QUIC,93,QUIC | HTTP/3 Fast Web
2026-02-02 22:19:09,2607:f8b0:4023:2007::be,2409:40c1:1005:9620:6500:a482:fc1f:3b9c,QUIC,1292,QUIC | HTTP/3 Fast Web
2026-02-02 22:19:09,2607:f8b0:4023:2007::be,2409:40c1:1005:9620:6500:a482:fc1f:3b9c,QUIC,1292,QUIC | HTTP/3 Fast Web
2026-02-02 22:19:09,2409:40c1:1005:9620:6500:a482:fc1f:3b9c,2607:f8b0:4023:2007::be,QUIC,93,QUIC | HTTP/3 Fast Web
2026-02-02 22:19:09,2607:f8b0:4023:2007::be,2409:40c1:1005:9620:6500:a482:fc1f:3b9c,QUIC,1292,QUIC | HTTP/3 Fast Web
2026-02-02 22:19:09,2607:f8b0:4023:2007::be,2409:40c1:1005:9620:6500:a482:fc1f:3b9c,QUIC,1292,QUIC | HTTP/3 Fast Web
2026-02-02 22:19:09,10.71.160.96,1.1.1.1,DNS,71,DNS | Domain Name Lookup
2026-02-02 22:19:09,1.1.1.1,10.71.160.96,DNS,231,DNS | Domain Name Lookup
2026-02-02 22:19:09,2409:40c1:1005:9620:6500:a482:fc1f:3b9c,2607:f8b0:4023:2007::be,QUIC,93,QUIC | HTTP/3 Fast Web
2026-02-02 22:19:09,2607:f8b0:4023:2007::be,2409:40c1:1005:9620:6500:a482:fc1f:3b9c,QUIC,1292,QUIC | HTTP/3 Fast Web
2026-02-02 22:19:09,2607:f8b0:4023:2007::be,2409:40c1:1005:9620:6500:a482:fc1f:3b9c,TCP,1046,HTTPS | Encrypted Web Browsing
2026-02-02 22:19:09,2607:f8b0:4023:2007::be,2409:40c1:1005:9620:6500:a482:fc1f:3b9c,QUIC,1292,QUIC | HTTP/3 Fast Web
2026-02-02 22:19:09,2409:40c1:1005:9620:6500:a482:fc1f:3b9c,2607:f8b0:4023:2007::be,QUIC,93,QUIC | HTTP/3 Fast Web
2026-02-02 22:19:09,2607:f8b0:4023:2007::be,2409:40c1:1005:9620:6500:a482:fc1f:3b9c,QUIC,1292,QUIC | HTTP/3 Fast Web
2026-02-02 22:19:09,2607:f8b0:4023:2007::be,2409:40c1:1005:9620:6500:a482:fc1f:3b9c,QUIC,1292,QUIC | HTTP/3 Fast Web
2026-02-02 22:19:09,2409:40c1:1005:9620:6500:a482:fc1f:3b9c,2607:f8b0:4023:2007::be,QUIC,93,QUIC | HTTP/3 Fast Web
2026-02-02 22:19:09,2607:f8b0:4023:2007::be,2409:40c1:1005:9620:6500:a482:fc1f:3b9c,QUIC,1292,QUIC | HTTP/3 Fast Web
2026-02-02 22:19:09,10.71.160.96,1.1.1.1,DNS,71,DNS | Domain Name Lookup
2026-02-02 22:19:09,2607:f8b0:4023:2007::be,2409:40c1:1005:9620:6500:a482:fc1f:3b9c,QUIC,1292,QUIC | HTTP/3 Fast Web
2026-02-02 22:19:09,2409:40c1:1005:9620:6500:a482:fc1f:3b9c,2607:f8b0:4023:2007::be,QUIC,93,QUIC | HTTP/3 Fast Web
2026-02-02 22:19:09,2607:f8b0:4023:2007::be,2409:40c1:1005:9620:6500:a482:fc1f:3b9c,QUIC,1292,QUIC | HTTP/3 Fast Web
2026-02-02 22:19:09,2607:f8b0:4023:2007::be,2409:40c1:1005:9620:6500:a482:fc1f:3b9c,QUIC,1292,QUIC | HTTP/3 Fast Web
2026-02-02 22:19:09,2409:40c1:1005:9620:6500:a482:fc1f:3b9c,2607:f8b0:4023:2007::be,QUIC,93,QUIC | HTTP/3 Fast Web
2026-02-02 22:19:09,2607:f8b0:4023:2007::be,2409:40c1:1005:9620:6500:a482:fc1f:3b9c,QUIC,1292,QUIC | HTTP/3 Fast Web
2026-02-02 22:19:09,2607:f8b0:4023:2007::be,2409:40c1:1005:9620:6500:a482:fc1f:3b9c,QUIC,1292,QUIC | HTTP/3 Fast Web
2026-02-02 22:19:09,2409:40c1:1005:9620:6500:a482:fc1f:3b9c,2607:f8b0:4023:2007::be,QUIC,93,QUIC | HTTP/3 Fast Web
2026-02-02 22:19:09,2607:f8b0:4023:2007::be,2409:40c1:1005:9620:6500:a482:fc1f:3b9c,QUIC,1292,QUIC | HTTP/3 Fast Web
2026-02-02 22:19:09,2607:f8b0:4023:2007::be,2409:40c1:1005:9620:6500:a482:fc1f:3b9c,QUIC,1292,QUIC | HTTP/3 Fast Web
2026-02-02 22:19:09,2409:40c1:1005:9620:6500:a482:fc1f:3b9c,2607:f8b0:4023:2007::be,QUIC,93,QUIC | HTTP/3 Fast Web
2026-02-02 22:19:09,2607:f8b0:4023:2007::be,2409:40c1:1005:9620:6500:a482:fc1f:3b9c,QUIC,1292,QUIC | HTTP/3 Fast Web
2026-02-02 22:19:09,2607:f8b0:4023:2007::be,2409:40c1:1005:9620:6500:a482:fc1f:3b9c,QUIC,1292,QUIC | HTTP/3 Fast Web
